hi_en	अग्नि-बम model
en_hi	health अजेन्डा
mixed_in_word	अँगेट-market
hi_en	अंजनहारी train
en_hi	bus अँजवा/734sTv
mixed_in_word	अखंड/sT-road
hi_en	अद्वैध teacher
en_hi	student अंतःस्रवण
mixed_in_word	अँखफोड़-city
hi_en	अक्षकूट/M village
en_hi	bank अघनाशन
mixed_in_word	अंटना-police
hi_en	अंतरीप/ME doctor
en_hi	computer अत्यंत/sTM
mixed_in_word	अकोशिय-india
hi_en	अदायानुगति school
en_hi	mobile अगोह्य
mixed_in_word	अछन-network
hi_en	अंकोर/E data
en_hi	project अंतस्थर्ता
mixed_in_word	अंतर्पत्रित-model
hi_en	अतृष/F health
en_hi	market अंधकासुर
mixed_in_word	अठवाँसा/G-train
hi_en	अंतर्योग/M bus
en_hi	road अचिर्
mixed_in_word	अत्यावश्कता-teacher
hi_en	अजकब student
en_hi	city अजीज
mixed_in_word	अग्रिम-अन्तिम-village
hi_en	अक्षरपूजा bank
en_hi	police अकबरपुर
mixed_in_word	अंतर्परिधान-doctor
hi_en	अजन्य computer
en_hi	india अगलन
mixed_in_word	अधरकमल-school
hi_en	अतिदुर्गत mobile
en_hi	network अंडरवर्ल्ड/M
mixed_in_word	अंदोख़्त-data
hi_en	अत्ति project
en_hi	model अण्डाकार
mixed_in_word	अकर्तृत्व-health
hi_en	अट्टहासपूर्ण market
en_hi	train अतिधन्वा
mixed_in_word	अणुकणिका-bus
hi_en	अखर्व road
en_hi	teacher अघायापन
mixed_in_word	अंतर्भौम-student
hi_en	अक्सरीयत city
en_hi	village अचारीकृत
mixed_in_word	अंशबंध्यता-bank
hi_en	अंतरपूरुष police
en_hi	doctor अंतःसरण
mixed_in_word	अँगुसाना-computer
hi_en	अक्षर-संयोजक/M india
en_hi	school अंतर्चेतन/F
mixed_in_word	अचंभव-mobile
hi_en	अक्षाग्र network
en_hi	data अधिकंडक्टर
mixed_in_word	अंबायु-project
hi_en	अतिप्रशंसा model
en_hi	health अटल/sTM
mixed_in_word	अंकनीय-market
hi_en	अंतरसांस्थानिक train
en_hi	bus अतिघ
mixed_in_word	अग्निष्टोम-road
hi_en	अंगकर्म teacher
en_hi	student अकादमियों
mixed_in_word	अछ-city
hi_en	अधकछार village
en_hi	bank अदांत
mixed_in_word	अंगोट/M-police
hi_en	अंघिया doctor
en_hi	computer अत्याधिक/sT
mixed_in_word	अंतर्स्रावक-india
hi_en	अंफेटामाइन school
en_hi	mobile अग्निशैल
mixed_in_word	अंतर्बाह्य-network
hi_en	अंत्येष्टीय data
en_hi	project अजातरिपु
mixed_in_word	अधसालाना-model
hi_en	अंबिकापुत्र/EM health
en_hi	market अंतर्गति
mixed_in_word	अंतर्समुद्रीय-train
hi_en	अज्ञातजन-भीरु bus
en_hi	road अक्षिभू
mixed_in_word	अटरंडम-teacher
hi_en	अदीमुल student
en_hi	city अंकुड़ेदार
mixed_in_word	अठावनवाँ-village
hi_en	अदक्षिण bank
en_hi	police अग्नीय
mixed_in_word	अग्राणीक-doctor
hi_en	अदबदाइयो computer
en_hi	india अच्छा-खासा
mixed_in_word	अगड़धत-school
hi_en	अकुप्प mobile
en_hi	network अजकर्ण
mixed_in_word	अत्रेय-data
hi_en	अंतर्द्वार/M project
en_hi	model अक्लिष्ट
mixed_in_word	अतिमंजुला-health
hi_en	अठखेलपन/F market
en_hi	train अग्निजन्मा
mixed_in_word	अग्निकीट-bus
hi_en	अतिशीत road
en_hi	teacher अंतर्परीक्षा
mixed_in_word	अंतर्वक्रित-student
hi_en	अंजनीनंदन city
en_hi	village अकड़तकड़
mixed_in_word	अधजला/C-bank
hi_en	अँटौतल police
en_hi	doctor अंतर्वाहिनी
mixed_in_word	अधस्त्वचा-computer
hi_en	अगिनित/sT india
en_hi	school अघोरपन/F
mixed_in_word	अंडवृत्त-mobile
hi_en	अचेतनीकृत network
en_hi	data अघोरनाथ
mixed_in_word	अँकवाइयो-project
hi_en	अंगबद्धन model
en_hi	health अदालय
mixed_in_word	अंकांक-market
hi_en	अजिर/FM train
en_hi	bus अति/QMU
mixed_in_word	अग्निस्थापना-road
hi_en	अंगवस्त्रं teacher
en_hi	student अगन्तुक
mixed_in_word	अछिन्न-city
hi_en	अँतड़ी/54sTv village
en_hi	bank अंतराकाश
mixed_in_word	अद्यकाल-police
hi_en	अकलंक/sTE doctor
en_hi	computer अंतःपरिधान/M
mixed_in_word	अंगाकड़ी-india
hi_en	अठखेलिया school
en_hi	mobile अद्र्ध
mixed_in_word	अणि-network
hi_en	अटकलबाज़/E data
en_hi	project अंधाधुंध/M
mixed_in_word	अक्षरांकीय-model
hi_en	अंगन/FDM health
en_hi	market अकातर
mixed_in_word	अद्राव्यत-train
hi_en	अग्निस्फुलिंग/M bus
en_hi	road अंग्रेजिन
mixed_in_word	अंतरिम/sTM-teacher
hi_en	अग्रधावक student
en_hi	city अंतरम
mixed_in_word	अँजाइयो-village
hi_en	अंतेउर bank
en_hi	police अंगन्यास/M
mixed_in_word	अज्ञातशत्रु-doctor
hi_en	अग्निव्य computer
en_hi	india अंतेवासियों
mixed_in_word	अग्नन-school
hi_en	अंध-परंपरा/K mobile
en_hi	network अद्रिवह्रि
mixed_in_word	अंतर्चितवन-data
hi_en	अतिलाभ project
en_hi	model अजदैवत
mixed_in_word	अंतर्जातीय-health
hi_en	अंतरग्रहण/M market
en_hi	train अंको
mixed_in_word	अजीमत-bus
hi_en	अतःकरण road
en_hi	teacher अणुवत्त
mixed_in_word	अतिदेशन/M-student
hi_en	अजेय/sTM city
en_hi	village अंधत/F
mixed_in_word	अंगीण-bank
hi_en	अथर्ववेद police
en_hi	doctor अखबारनवीस/E
mixed_in_word	अतृप्तत-computer
hi_en	अंतर्वृत्ति india
en_hi	school अतितिक्षा
mixed_in_word	अजानुबाहु-mobile
hi_en	अंडाकर्षण network
en_hi	data अदुरूहत
mixed_in_word	अच्छिद्रकरोटि-project
hi_en	अगाह model
en_hi	health अखुट/8ED34sTv
mixed_in_word	अतिवाहिक-market
hi_en	अक्षर-विन्यास train
en_hi	bus अक्षयतीज
mixed_in_word	अँठी-road
hi_en	अखरियो teacher
en_hi	student अग्निभीति
mixed_in_word	अंतःक्षोभ-city
hi_en	अद्वय/M village
en_hi	bank अग्रयोद्धा
mixed_in_word	अग्निमथ-police
hi_en	अगठित- doctor
en_hi	computer अंत्यावसायी
mixed_in_word	अधकिया-india
hi_en	अतिक्रण school
en_hi	mobile अतिकथ/MF
mixed_in_word	अटाल/FEDM-network
hi_en	अतिबृहत data
en_hi	project अंडचक्र
mixed_in_word	अजोड़-model
hi_en	अंतर्वेद/ME health
en_hi	market अच्छोहिनी
mixed_in_word	अंतर्भरण-train
hi_en	अंड-बंड bus
en_hi	road अंतरालिका
mixed_in_word	अतिरेक/ME-teacher
hi_en	अदम/M student
en_hi	city अचमन
mixed_in_word	अंभजन्म/F-village
hi_en	अट्ठा/GCI bank
en_hi	police अंगारपेटी
mixed_in_word	अद्वितीय/sTM-doctor
hi_en	अंतरौटा computer
en_hi	india अकुंचित
mixed_in_word	अंबरलेखी-school
hi_en	अठखंडा/G mobile
en_hi	network अथर्वन/E
mixed_in_word	अंभस-data
hi_en	अदातव्य project
en_hi	model अँगडाई
mixed_in_word	अँकुसीदार-health
hi_en	अक्षरांक market
en_hi	train अखाड़िया
mixed_in_word	अंतगत-bus
hi_en	अग्निष्टुभ road
en_hi	teacher अंगसंबंधी
mixed_in_word	अत्यावश्यक/sT-student
hi_en	अँगरखा/IC city
en_hi	village अग्निवर्ण
mixed_in_word	अग्निकोण/M-bank
hi_en	अंतरालित police
en_hi	doctor अंतड़ी/5NO4sTv
mixed_in_word	अकार्पण्य-computer
hi_en	अखंडपाठ/M india
en_hi	school अगम्यगा
mixed_in_word	अंतर्पत्रण/M-mobile
hi_en	अंतःसंवाद network
en_hi	data अक्खाह
mixed_in_word	अंतर्वर्तित/F-project
hi_en	अथर्व-शिख/F model
en_hi	health अण्डज/MF
mixed_in_word	अंभोजनि-market
hi_en	अदृश्यमान train
en_hi	bus अँगनैया
mixed_in_word	अजमूद-road
hi_en	अजगैबी teacher
en_hi	student अचवियो
mixed_in_word	अकच्छ-city
hi_en	अकाउंटैन्टी village
en_hi	bank अत्यंत्र
mixed_in_word	अंडश्वेत-police
hi_en	अंधक/M doctor
en_hi	computer अग्रसरित
mixed_in_word	अक्षिनिमेष-india
hi_en	अंककार school
en_hi	mobile अंतरसांस्कृतिक
mixed_in_word	अंगविभ्रम/M-network
hi_en	अंतरावरोध data
en_hi	project अंगज/FDM
mixed_in_word	अतंश्चेतना-model
hi_en	अंतरयण health
en_hi	market अट्टम
mixed_in_word	अच्छेद्य/sT-train
hi_en	अंबक bus
en_hi	road अंजलिका
mixed_in_word	अंतरायण/M-teacher
hi_en	अंतर्बदल/M student
en_hi	city अंतरयोनीय
mixed_in_word	अंडा/IGCB-village
hi_en	अंगोला-वासी/O bank
en_hi	police अधिकतिथि
mixed_in_word	अग्रेषण/M-doctor
hi_en	अगेय computer
en_hi	india अक्षर-योजक
mixed_in_word	अंठानबेवाँ-school
hi_en	अंगारकवार mobile
en_hi	network अँग्रेज़वाद
mixed_in_word	अँकवैया-data
hi_en	अंडरटेकर project
en_hi	model अटैस्टेशन
mixed_in_word	अगौनी-health
hi_en	अंत्रकूजन market
en_hi	train अगोरिया/B
mixed_in_word	अतंरहीन/M-bus
hi_en	अतंरीप road
en_hi	teacher अंतःसंबंध/M
mixed_in_word	अकेश-student
hi_en	अंड-कोश city
en_hi	village अण्डाणु
mixed_in_word	अग्नयुत्पात-bank
hi_en	अगोतिया police
en_hi	doctor अंगड़ाना
mixed_in_word	अंशक/M-computer
hi_en	अंतःपुरिक/F india
en_hi	school अजगव/M
mixed_in_word	अग्रकर्म-mobile
hi_en	अंधौरी network
en_hi	data अंकशास्त्र/EM
mixed_in_word	अकलदाढ़/LM-project
hi_en	अतिमात्र model
en_hi	health अंबष्ट/F
