hi_long	अंटसंटअंटसंट
hi_short	अठा
hi	अंग
hi_noisy	अद्घां
hi_code_mixed	अणुजीव/M india
hi_romanized	bharat अग्रतट
hi_long	अकीर्तिअकीर्ति
hi_short	अंग
hi	अचापल्य
hi_noisy	अँगनाईं
hi_code_mixed	अंतःस्रावीतंत्र india
hi_romanized	bharat अगम्यगा
hi_long	अकिंचनवाद/Mअकिंचनवाद/M
hi_short	अचं
hi	अगग
hi_noisy	अंजनरहितं
hi_code_mixed	अजननिका india
hi_romanized	bharat अंधांत्र
hi_long	अकतौरअकतौर
hi_short	अथकन
hi	अक्षीयम
hi_noisy	अक्कलं
hi_code_mixed	अच्छोद/F india
hi_romanized	bharat अद्रिछिद्ध
hi_long	अद्भुत/sTMअद्भुत/sTM
hi_short	अज
hi	अंजुमनेइस्लाम
hi_noisy	अकृच्छ्र/Eं
hi_code_mixed	अंतरसमुद्रीय india
hi_romanized	bharat अकनिष्ठ
hi_long	अंबाझोरअंबाझोर
hi_short	अ
hi	अधिकंठ
hi_noisy	अंगारधानीं
hi_code_mixed	अणी india
hi_romanized	bharat अधमतम
hi_long	अँडुआतेअँडुआते
hi_short	अंकनि
hi	अत्न
hi_noisy	अग्रप्रेषकं
hi_code_mixed	अँतड़ियों india
hi_romanized	bharat अंबिकासुत
hi_long	अछोह/EMअछोह/EM
hi_short	अच्य
hi	अंगारिका/JK
hi_noisy	अछेवं
hi_code_mixed	अग्रवर्तिता india
hi_romanized	bharat अतिधोखादायक
hi_long	अंभोदअंभोद
hi_short	अक्ष
hi	अतर्कबुद्धिवाद
hi_noisy	अतिवं
hi_code_mixed	अकेंद्रत india
hi_romanized	bharat अंबरीय
hi_long	अदेसअदेस
hi_short	अक्ष
hi	अधालय
hi_noisy	अडिग/sTं
hi_code_mixed	अक्षल india
hi_romanized	bharat अग्रतिथि
hi_long	अंत-क्रियाअंत-क्रिया
hi_short	अधब
hi	अदीनात्मा
hi_noisy	अंगेथूं
hi_code_mixed	अतेव india
hi_romanized	bharat अदृष्ट/M
hi_long	अग्राह्य/sTMअग्राह्य/sTM
hi_short	अंतर
hi	अंधकरिपु
hi_noisy	अंगछेदं
hi_code_mixed	अठान/FDM india
hi_romanized	bharat अच्छिद्रचंद्रक/F
hi_long	अग्निदान/Mअग्निदान/M
hi_short	अग्न्य
hi	अंबारीय
hi_noisy	अंगघातं
hi_code_mixed	अंतरमहाद्वीपीय india
hi_romanized	bharat अंतर्पुरुष
hi_long	अक्षरमयअक्षरमय
hi_short	अकि
hi	अंतर्प्रांतीय
hi_noisy	अदृश्य/sTMFं
hi_code_mixed	अद्यस्क india
hi_romanized	bharat अगुता/734sTv
hi_long	अण्ड-कोषअण्ड-कोष
hi_short	अखिल
hi	अंकुशदुर्धर
hi_noisy	अद्विपेणं
hi_code_mixed	अंतर्रोधक india
hi_romanized	bharat अढाना
hi_long	अघ्न्य/Fअघ्न्य/F
hi_short	अत्यु
hi	अंगुलाग्र
hi_noisy	अंतस्थर्तिं
hi_code_mixed	अंधानुपालन india
hi_romanized	bharat अंतर्दाह/M
hi_long	अंक-पट्टअंक-पट्ट
hi_short	अग्न
hi	अछियार
hi_noisy	अंतर्भोम/Mं
hi_code_mixed	अतिसहजित india
hi_romanized	bharat अग्रकर्म
hi_long	अकड़पनअकड़पन
hi_short	अजन
hi	अट्टाल/E
hi_noisy	अंतःकरण/Mं
hi_code_mixed	अतंश्चेतना india
hi_romanized	bharat अतथ्यत
hi_long	अखयतीजअखयतीज
hi_short	अंत्
hi	अग्निचय
hi_noisy	अंगवस्त्रंं
hi_code_mixed	अजातरिपु india
hi_romanized	bharat अंशुमाली/OM
hi_long	अंजल/Eअंजल/E
hi_short	अछ
hi	अंतःक्षेपण/M
hi_noisy	अथारिटीं
hi_code_mixed	अंग-रक्षा india
hi_romanized	bharat अतथ्यित
hi_long	अंग्रेजिनअंग्रेजिन
hi_short	अंसख
hi	अकम्पायमान
hi_noisy	अट्ठानवें
hi_code_mixed	अंतरालीयत india
hi_romanized	bharat अंक-सूची/NO
hi_long	अक्षरालीअक्षराली
hi_short	अक्षर
hi	अठपहला/GC
hi_noisy	अतर्पणं
hi_code_mixed	अंतरग्रहीय india
hi_romanized	bharat अंतराकाश
hi_long	अठनाअठना
hi_short	अद
hi	अठवाँसा/G
hi_noisy	अँचवाइयों
hi_code_mixed	अंडाकर्षण india
hi_romanized	bharat अंगवस्त्र
hi_long	अंटशंटअंटशंट
hi_short	अंदो
hi	अंतरप्रदेशीय
hi_noisy	अक्षोभ्यं
hi_code_mixed	अग्रिका india
hi_romanized	bharat अजगव/M
hi_long	अतंर्ग्रहणअतंर्ग्रहण
hi_short	अद्र
hi	अत्यल्पत/F
hi_noisy	अंतर्भावितं
hi_code_mixed	अंभस india
hi_romanized	bharat अंतर्ज्ञानपूर्ण
hi_long	अंतरकार्यालयीअंतरकार्यालयी
hi_short	अंब
hi	अंगजाई
hi_noisy	अतशं
hi_code_mixed	अठावीस india
hi_romanized	bharat अद्दक
hi_long	अड्डनअड्डन
hi_short	अंत
hi	अकाउंट/M
hi_noisy	अगु/sTं
hi_code_mixed	अतिथिधर्म/ME india
hi_romanized	bharat अँठुली
hi_long	अजकवअजकव
hi_short	अंकुश
hi	अंतर्वत्नी
hi_noisy	अजगल्लिकां
hi_code_mixed	अजाभक्ष india
hi_romanized	bharat अंतःगमन
hi_long	अगवाड़/MFEDअगवाड़/MFED
hi_short	अंजन
hi	अधर्मज/sTM
hi_noisy	अंधकारावृत्तं
hi_code_mixed	अधरबिंब india
hi_romanized	bharat अंगुलिवेष्टक
hi_long	अंकाईअंकाई
hi_short	अतिसार
hi	अँला
hi_noisy	अंतर्जरायुं
hi_code_mixed	अक्कल-बार india
hi_romanized	bharat अंडरबॉडी
hi_long	अंतर्पक्षीयअंतर्पक्षीय
hi_short	अतात
hi	अण्डवक्र
hi_noisy	अक्षबंध/Mं
hi_code_mixed	अठखेलपन/F india
hi_romanized	bharat अंगनिर्माणिकी
hi_long	अंतर्हृतअंतर्हृत
hi_short	अच्छ
hi	अकल्याणकामना
hi_noisy	अंतडीं
hi_code_mixed	अँतरा/G india
hi_romanized	bharat अग्रसंकेत
hi_long	अँडैलअँडैल
hi_short	अंग
hi	अंसन्न
hi_noisy	अंश-संबंधीं
hi_code_mixed	अँभौरी india
hi_romanized	bharat अग्रिम/sTM
hi_long	अंतःसलिल/Fअंतःसलिल/F
hi_short	अंतःस्
hi	अंगाकरि
hi_noisy	अंधाधुन्धं
hi_code_mixed	अंगुलीक india
hi_romanized	bharat अंजलिका
hi_long	अकच्छअकच्छ
hi_short	अतीत
hi	अंदरूनीपन
hi_noisy	अदंभित्वं
hi_code_mixed	अटकाऊ india
hi_romanized	bharat अंडरटेकर
hi_long	अंतिमोत्तरअंतिमोत्तर
hi_short	अं
hi	अघिया/734sTv
hi_noisy	अग्रियं
hi_code_mixed	अग्रगंत/F india
hi_romanized	bharat अजीम
hi_long	अंदोर/Fअंदोर/F
hi_short	अट्टाल
hi	अट्ट/FEM
hi_noisy	अढैयां
hi_code_mixed	अठईं india
hi_romanized	bharat अचंभित
hi_long	अतीत/sTMअतीत/sTM
hi_short	अंतर
hi	अंगिरावृत
hi_noisy	अंतर्विलयनं
hi_code_mixed	अंटकमय india
hi_romanized	bharat अटार्नी
hi_long	अचोनाअचोना
hi_short	अंतरछ
hi	अंगल्यून
hi_noisy	अंगुलिवेष्टनं
hi_code_mixed	अट्ठयासी india
hi_romanized	bharat अजमाइश
hi_long	अखर्वअखर्व
hi_short	अकार
hi	अकाम्य/sT
hi_noisy	अचकचा/734sTvं
hi_code_mixed	अक्षरजननी india
hi_romanized	bharat अगड़म-बगड़म
hi_long	अंबुमतीअंबुमती
hi_short	अतिरेक
hi	अकालातीत
hi_noisy	अटलांटिकं
hi_code_mixed	अग्निकाष्ठ india
hi_romanized	bharat अक्षरविन्यास/F
hi_long	अत्समअत्सम
hi_short	अक्ष
hi	अतिकथ/MF
hi_noisy	अंतकाल/Mं
hi_code_mixed	अदान/E india
hi_romanized	bharat अग्रयोद्घा
hi_long	अज्ञ-विज्ञअज्ञ-विज्ञ
hi_short	अँग
hi	अंगविच्छेद
hi_noisy	अंतर्शक्ति/PQं
hi_code_mixed	अँधियाव india
hi_romanized	bharat अधभरा/G
hi_long	अंटीगर/Eअंटीगर/E
hi_short	अंबष
hi	अकिंचनत/F
hi_noisy	अतींद्रियवादं
hi_code_mixed	अतएव india
hi_romanized	bharat अत्युत्सुक
hi_long	अंतःप्रवेशअंतःप्रवेश
hi_short	अँक
hi	अग्रवन
hi_noisy	अंतिमयात्रां
hi_code_mixed	अच्छभल्ल india
hi_romanized	bharat अचलसुता
hi_long	अचम्भितअचम्भित
hi_short	अंतर-
hi	अंधकहंता
hi_noisy	अक्षाग्रं
hi_code_mixed	अटवाटी india
hi_romanized	bharat अँडराया
hi_long	अखड़ियाअखड़िया
hi_short	अंबा
hi	अंग-विक्षेप
hi_noisy	अंग्रेज-राजनीतिज्ञ/Mं
hi_code_mixed	अक्षधर/M india
hi_romanized	bharat अंतराकूत
hi_long	अंतर्द्धानअंतर्द्धान
hi_short	अंतग्
hi	अतिप्रसिद्धोपदेश
hi_noisy	अठोतर/Eं
hi_code_mixed	अजंगम india
hi_romanized	bharat अंगीकरण/M
hi_long	अदब/gfअदब/gf
hi_short	अंडाक
hi	अकोट/M
hi_noisy	अचगर/FEं
hi_code_mixed	अंगरक्षिका india
hi_romanized	bharat अंकुस/E
hi_long	अंकुरीयअंकुरीय
hi_short	अता
hi	अंधेरा-उजाला
hi_noisy	अग्निप्रणयनं
hi_code_mixed	अंगधारी india
hi_romanized	bharat अंगरक्षिणी
hi_long	अंबुकेशरअंबुकेशर
hi_short	अंश
hi	अतिपीड़ा
hi_noisy	अथशेषं
hi_code_mixed	अंतावशायी india
hi_romanized	bharat अंगनाश
hi_long	अंतर्वर्णअंतर्वर्ण
hi_short	अक्षर
hi	अंकोर/E
hi_noisy	अघोरपंथ/MEं
hi_code_mixed	अधस्तन india
hi_romanized	bharat अणुव्रत
hi_long	अग्रगमन/Mअग्रगमन/M
hi_short	अकास
hi	अग्रजातक
hi_noisy	अदभुत/Mं
hi_code_mixed	अतिरेक/ME india
hi_romanized	bharat अंजलिबद्धन
hi_long	अक्रबअक्रब
hi_short	अंजु
hi	अजनबीपन/M
hi_noisy	अंतर्शिक्षालयीं
hi_code_mixed	अचतुर india
hi_romanized	bharat अक्क/F
hi_long	अंगदान/Mअंगदान/M
hi_short	अजर
hi	अंतर्घट
hi_noisy	अखड़ाइयों
hi_code_mixed	अति-धोखा-दायक india
hi_romanized	bharat अंतःकलह
hi_long	अत्यासक्तिअत्यासक्ति
